1413394977.305761, 0.2842033, 0.5657316, -0.8127218, -0.1170614, -0.0122404, 0.0038634, 0.9930418
1413394977.505760, 0.2934905, 0.5261865, -0.7893510, -0.1098636, 0.0156713, -0.0573762, 0.9921655
1413394977.705760, 0.3019483, 0.4703974, -0.7337438, -0.0997006, 0.0206326, -0.0658199, 0.9926237
1413394977.905761, 0.3012227, 0.3951678, -0.6488834, -0.0492334, 0.0201630, -0.0702748, 0.9961079
1413394978.105761, 0.2868193, 0.3138298, -0.5515214, 0.0200824, 0.0223643, -0.0798390, 0.9963545
1413394978.305761, 0.2242420, 0.2644506, -0.4672411, 0.0458549, 0.0381146, -0.0847495, 0.9946166
1413394979.505760, 0.0067313, -0.0137499, 0.0951745, 0.1777669, -0.0087620, 0.0220670, 0.9837862
1413394979.655760, 0.0092505, -0.0247294, 0.1209100, 0.2108748, -0.0173918, 0.0119581, 0.9772852
1413394979.805761, 0.0215468, -0.0344610, 0.1064425, 0.1737694, -0.0094061, -0.0233729, 0.9844640
1413394981.205760, -0.0773215, 0.1098073, -0.2701403, 0.0351333, 0.0248549, -0.0069306, 0.9990495
1413394981.505760, -0.0864774, 0.1669183, -0.3372606, 0.0321356, 0.0399942, -0.0245719, 0.9983807
1413394981.755760, -0.0900750, 0.2056452, -0.3851428, 0.0158500, 0.0552127, -0.0218301, 0.9981101
1413394982.005760, -0.0862827, 0.2333063, -0.4211734, 0.0094728, 0.0826917, 0.0144803, 0.9964249
1413394982.205760, -0.0760763, 0.2444976, -0.4403850, 0.0254813, 0.1170881, 0.0581789, 0.9910884
1413394982.405761, -0.0531460, 0.2519456, -0.4576670, 0.0398351, 0.1667615, 0.0982739, 0.9802786
1413394982.605761, -0.0038174, 0.2526485, -0.4748796, 0.0520799, 0.2249394, 0.1321363, 0.9639657
1413394982.805761, 0.0586381, 0.2503332, -0.4991076, 0.0602756, 0.2899866, 0.1473898, 0.9436901
1413394983.005760, 0.1368056, 0.2499462, -0.5281140, 0.0638084, 0.3540951, 0.1483842, 0.9211554
1413394983.205760, 0.2231133, 0.2480230, -0.5633373, 0.0629800, 0.3946097, 0.1358313, 0.9065685
1413394983.305761, 0.2670388, 0.2459590, -0.5837094, 0.0637372, 0.4021851, 0.1312633, 0.9038554
1413394983.405761, 0.3091484, 0.2422455, -0.6041926, 0.0597618, 0.4079237, 0.1206791, 0.9030301
1413394983.505760, 0.3512864, 0.2377481, -0.6260247, 0.0492582, 0.4138454, 0.1017882, 0.9032966
1413394983.605761, 0.3925452, 0.2369053, -0.6438899, 0.0428233, 0.4163027, 0.0874421, 0.9039978
1413394983.705760, 0.4340626, 0.2387234, -0.6593435, 0.0399022, 0.4171379, 0.0747880, 0.9048815
1413394983.805761, 0.4728316, 0.2433402, -0.6733517, 0.0384914, 0.4173763, 0.0652948, 0.9055672
1413394984.005760, 0.5401927, 0.2583078, -0.6841046, 0.0387876, 0.4161970, 0.0629399, 0.9062638
1413394984.105761, 0.5720960, 0.2684303, -0.6866638, 0.0394814, 0.4095341, 0.0614840, 0.9093639
1413394984.305761, 0.6257989, 0.2839469, -0.6856435, 0.0335250, 0.3916450, 0.0569316, 0.9177412
1413394984.705760, 0.7047979, 0.2997697, -0.6595350, 0.0124865, 0.3454830, 0.0468453, 0.9371719
1413394984.905761, 0.7306306, 0.2929148, -0.6301899, 0.0119032, 0.3033085, 0.0361782, 0.9521310
1413394985.105761, 0.7519527, 0.2800277, -0.5953924, 0.0212425, 0.2580468, 0.0140169, 0.9657971
1413394985.305761, 0.7662032, 0.2577106, -0.5559541, 0.0201338, 0.2304101, 0.0084860, 0.9728483
1413394985.605761, 0.7790312, 0.1883656, -0.4936716, 0.0247735, 0.1965763, 0.0570609, 0.9785132
1413394985.805761, 0.7977478, 0.1355987, -0.4516222, 0.0210287, 0.2112893, 0.0086887, 0.9771587
1413394986.005760, 0.8143459, 0.0939575, -0.3980384, 0.0205905, 0.2184134, -0.0068114, 0.9756153
1413394986.205760, 0.8223123, 0.0583708, -0.3366851, 0.0273487, 0.2157777, 0.0101307, 0.9760069
1413394986.505760, 0.8311130, -0.0156057, -0.2388499, 0.0347877, 0.2055936, 0.0510958, 0.9766833
1413394987.005760, 0.8422239, -0.1447616, -0.0629104, 0.0459531, 0.2259536, 0.0186356, 0.9728751
1413394987.205760, 0.8487509, -0.1862085, 0.0127687, 0.0602362, 0.2127576, 0.0522403, 0.9738464
1413394987.405761, 0.8513051, -0.2192535, 0.0896185, 0.0686149, 0.2310935, 0.0148280, 0.9703957
1413394987.705760, 0.8406020, -0.2675215, 0.1909342, 0.0887268, 0.2466002, -0.0243615, 0.9647396
1413394987.905761, 0.8214937, -0.3019682, 0.2451362, 0.1044065, 0.2427396, -0.0303274, 0.9639798
1413394988.005760, 0.8044373, -0.3104124, 0.2689725, 0.1187459, 0.2407891, -0.0325328, 0.9627365
1413394988.105761, 0.7682805, -0.3319914, 0.2943231, 0.1249002, 0.2442551, -0.0218800, 0.9613848
1413394988.205760, 0.7398511, -0.3360322, 0.3086151, 0.1333202, 0.2342696, -0.0065411, 0.9629645
1413394988.305761, 0.7029726, -0.3445094, 0.3250045, 0.1396255, 0.2301169, 0.0241579, 0.9627914
1413394988.405761, 0.6715124, -0.3589934, 0.3261440, 0.1321340, 0.2291773, 0.0578747, 0.9626364
1413394988.505760, 0.6464040, -0.3376669, 0.3191608, 0.1381627, 0.2339285, 0.0844020, 0.9586787
1413394988.605761, 0.6245295, -0.3347184, 0.3136514, 0.1328732, 0.2561768, 0.1061760, 0.9515486
1413394988.705760, 0.5921624, -0.3442820, 0.3253612, 0.1221718, 0.3047420, 0.1200189, 0.9369107
1413394989.005760, 0.5121154, -0.3234048, 0.3122609, 0.1085314, 0.3972322, 0.1044582, 0.9052712
1413394989.205760, 0.4538619, -0.3001155, 0.2915290, 0.0868074, 0.4171233, 0.0978352, 0.8993891
1413394989.305761, 0.4249066, -0.2844595, 0.2776817, 0.0823418, 0.4149922, 0.1013736, 0.9004025
1413394989.405761, 0.3935315, -0.2787591, 0.2676004, 0.0791702, 0.4118403, 0.1100266, 0.9011180
1413394989.905761, 0.2393176, -0.1958595, 0.2096356, 0.0659854, 0.3385499, 0.1348631, 0.9288928
1413394990.355760, 0.1597867, -0.0921144, 0.1679138, 0.0195638, 0.1613274, 0.0021708, 0.9867046
1413394991.055760, 0.0434142, 0.0360304, 0.1590776, 0.0055271, 0.0619587, -0.0297451, 0.9976200
1413394991.255760, 0.0062273, 0.0527091, 0.1781840, 0.0118280, 0.0702759, -0.0115682, 0.9973904
1413394991.455760, -0.0272185, 0.0620118, 0.2055780, 0.0149552, 0.1043327, 0.0118892, 0.9943589
1413394991.655760, -0.0525380, 0.0646788, 0.2382718, 0.0243643, 0.1586014, 0.0325251, 0.9865060
1413394992.255760, -0.1052126, 0.0553808, 0.3251629, 0.0646944, 0.2492925, 0.0967850, 0.9614055
1413394992.655760, -0.1055797, 0.0471242, 0.3474816, 0.0491032, 0.3378102, 0.0730124, 0.9370925
1413394993.505760, -0.0965104, 0.0742936, 0.3876926, 0.0448183, 0.3781125, 0.0781947, 0.9213620
1413394994.105761, -0.0964008, 0.1367772, 0.4445066, 0.0697254, 0.4399592, 0.1579637, 0.8812615
1413394994.705760, -0.0801793, 0.1566476, 0.4447702, 0.0461596, 0.5870574, 0.1602653, 0.7921792
1413394994.905761, -0.0826894, 0.1393607, 0.4469720, 0.0573426, 0.5944894, 0.1602685, 0.7858805
1413394995.205760, -0.0962383, 0.1402445, 0.4708950, 0.0800561, 0.5760987, 0.1933769, 0.7901308
1413394995.605761, -0.1094425, 0.1879481, 0.5108504, 0.0393203, 0.5675490, 0.2099838, 0.7951407
1413394995.705760, -0.1061232, 0.1977419, 0.5188909, 0.0490005, 0.5705301, 0.2017533, 0.7946005
1413394995.805761, -0.1035213, 0.2049224, 0.5259821, 0.0630488, 0.5731750, 0.1950795, 0.7933722
